Unnamed: 0,open,high,low,close,volume,vwap,timestamp,transactions,otc,sma25,sma100,sma200,rsi,macd
1057.0,102.7,102.81,100.6,101.89,9555950.0,101.6641,1668056400000,97774,,80.898,79.59750000000001,76.44639999999998,69.94934577868386,1.226190800700266
1058.0,100.53,100.81,97.33,97.96,13342839.0,98.2323,1668142800000,144052,,80.60520000000001,79.48430000000002,,65.21429830643923,1.1253653420401406
1059.0,98.7,101.69,98.7,100.35,8958225.0,100.6606,1668402000000,93749,,80.4008,79.40570000000001,,62.838349378860094,1.1014700789206415
1060.0,100.4,100.74,98.71,99.6,7965873.0,99.6971,1668488400000,90964,,80.22279999999999,79.3362,,63.77172775473614,1.107895105572922
1061.0,99.58,100.8,99.49,99.93,8757702.0,100.1266,1668574800000,84468,,80.03399999999999,79.26590000000002,,70.31840727326963,1.087762756237126
1062.0,100.41,102.35,100.27,102.31,8501262.0,101.9287,1668661200000,89703,,79.8016,79.18480000000001,,67.52879067016377,0.9637718266305342
1063.0,102.63,104.6,102.63,104.23,11626266.0,103.9601,1668747600000,96391,,79.66159999999999,79.10110000000002,,65.46442580229787,0.8658230862725844
1064.0,105.0,105.87,104.23,105.61,8899302.0,105.3573,1669006800000,95614,,79.5624,79.02130000000002,,65.38268164405406,0.7791201764153755
1065.0,106.125,107.1,106.05,106.9,8246027.0,106.7744,1669093200000,83196,,79.4448,78.93040000000002,,61.01248371532402,0.6591594416316013
1066.0,106.75,107.3,106.3003,106.82,5750005.0,106.7332,1669179600000,73302,,79.336,78.86500000000002,,62.81733894979942,0.6003126937202126
1067.0,106.56,107.5,106.56,107.5,3163683.0,107.2019,1669352400000,31161,,79.2168,78.79290000000002,,60.14618636400358,0.4910164781137496
1068.0,107.125,108.9,107.125,108.45,9525703.0,108.3992,1669611600000,100226,,79.04480000000001,78.73620000000001,,56.220373282992064,0.4064817959670961
1069.0,108.0,109.06,107.55,108.84,9352617.0,108.6039,1669698000000,92790,,78.89960000000002,78.69350000000001,,50.4124155285709,0.3761632482676731
1070.0,108.7,110.33,107.63,110.12,20305780.0,109.426,1669784400000,103946,,78.78480000000002,78.65570000000001,,53.354436810497205,0.4389033819565355
1071.0,109.75,110.98,108.77,109.8,10110640.0,109.7525,1669870800000,107225,,78.58680000000003,78.62160000000002,,51.567485339715205,0.4647440124909252
1072.0,109.0,110.09,108.71,110.04,6943575.0,109.6024,1669957200000,75065,,78.39640000000003,78.56840000000003,,57.30028913614457,0.5235479589185985
1073.0,109.81,110.23,109.21,110.01,6961938.0,109.7885,1670216400000,77363,,78.12440000000002,78.52170000000002,,63.97814374841621,0.4993515711383764
1074.0,110.36,110.76,108.42,108.93,7458708.0,109.0368,1670302800000,85121,,77.80520000000003,78.47410000000002,,63.32391703090895,0.368550340609616
1075.0,109.15,110.71,109.0,110.09,8270442.0,109.9036,1670389200000,77453,,77.52120000000002,78.41760000000001,,63.1582306869216,0.2115124014167548
1076.0,110.28,111.02,110.12,110.85,7354829.0,110.6539,1670475600000,86767,,77.38440000000003,78.36160000000001,,56.38941439085708,0.0120710695536416
1077.0,110.98,111.37,108.745,108.78,9662225.0,109.6671,1670562000000,87311,,77.34560000000002,78.30660000000002,,53.03271045739762,-0.0919732641269917
1078.0,107.93,109.1,107.32,108.97,10956633.0,108.8359,1670821200000,87994,,77.36760000000002,78.22930000000001,,52.15014825212484,-0.1603066025465835
1079.0,111.26,111.26,109.0,110.91,15836863.0,110.5884,1670907600000,135106,,77.41240000000002,78.17110000000001,,54.591050983853705,-0.228902149365112
1080.0,110.52,112.17,110.04,111.55,10788334.0,111.5085,1670994000000,101815,,77.48000000000002,78.1147,,45.45550777594072,-0.3548709796772726
1081.0,110.24,110.7735,109.2278,109.63,9871439.0,109.8202,1671080400000,93297,,77.61000000000001,78.07690000000001,,44.604031270490296,-0.3496185270258394
1082.0,109.24,109.7,108.27,109.2,29466110.0,109.157,1671166800000,114206,,77.75120000000001,78.046,,43.01551989437728,-0.324592763430374
1083.0,109.19,110.1,108.77,109.44,6949497.0,109.4298,1671426000000,71261,,77.91040000000002,78.0266,,48.258273235570144,-0.2624748940640842
1084.0,109.94,110.66,109.16,109.71,8022008.0,109.9164,1671512400000,80311,,78.05680000000001,78.0095,,49.01973551347226,-0.283226633250166
