,open,high,low,close,volume,vwap,timestamp,transactions,otc,sma25,sma100,sma200,rsi,macd,signal,histogram
1022,42.75,42.83,40.84,41.68,12898418.0,41.6677,1663905600000,94973,,44.35920000000004,46.49569999999992,48.736049999999935,33.2841716717833,-0.6676762523241067,-0.20864036244469614,-0.4590358898794105
1023,41.59,41.98,41.13,41.47,10887334.0,41.5197,1664164800000,63815,,44.19920000000004,46.35599999999993,48.720799999999926,32.23925415155199,-0.7521663538991206,-0.23450437121576795,-0.5176619826833526
1024,41.85,42.335,40.7117,40.79,8432666.0,41.139,1664251200000,61657,,44.015600000000035,46.199899999999936,48.70179999999993,29.05809301122217,-0.8640356203308244,-0.2770989101179774,-0.586936710212847
1025,41.05,41.6,40.61,41.41,6646996.0,41.2479,1664337600000,51928,,43.850800000000035,46.05449999999993,48.68339999999993,35.32435977394849,-0.8923772322607348,-0.24435241763831028,-0.6480248146224246
1026,41.26,41.35,40.925,41.17,5834689.0,41.1566,1664424000000,50072,,43.66560000000004,45.90049999999994,48.66244999999993,34.06983208949944,-0.9235579569093986,-0.22042651382957912,-0.7031314430798195
1027,41.39,41.49,40.35,40.38,9121402.0,40.653,1664510400000,69565,,43.42520000000004,45.751699999999936,48.63734999999993,30.260237077406273,-1.0004823656009805,-0.23788073801692877,-0.7626016275840517
1028,40.85,41.5666,40.74,41.37,9322179.0,41.3228,1664769600000,66078,,43.24480000000003,45.64969999999994,48.61439999999993,39.40437690669045,-0.9703749095547778,-0.16621862557658074,-0.804156283978197
1029,41.68,42.53,41.55,42.5,8393890.0,42.2499,1664856000000,69343,,43.11640000000003,45.55779999999994,48.59014999999993,47.81513076795862,-0.8455855931703695,-0.033143447353737976,-0.8124421458166315
1030,42.28,43.18,42.175,42.9,6535883.0,42.7573,1664942400000,56144,,43.027600000000035,45.465099999999936,48.56339999999993,50.43761047267436,-0.7062710507817869,0.08493687602787581,-0.7912079268096627
1031,42.81,43.09,42.52,42.99,11154434.0,42.8299,1665028800000,66817,,42.94240000000004,45.36459999999994,48.537799999999926,51.03386347242417,-0.5818933204114529,0.1674516851185679,-0.7493450055300208
1032,42.93,43.33,42.33,42.82,10524511.0,42.8043,1665115200000,75657,,42.840400000000045,45.25539999999994,48.51304999999992,49.81479586743203,-0.4913763713131942,0.2063749073734613,-0.6977512786866555
1033,43.02,43.75,43.01,43.46,11408585.0,43.449,1665374400000,85858,,42.77880000000005,45.14759999999994,48.49594999999992,54.24592920868455,-0.36380467191924737,0.2671572854139266,-0.630961957333174
1034,44.22,45.08,43.95,44.35,14565463.0,44.3634,1665460800000,108800,,42.770000000000046,45.059099999999944,48.484199999999916,59.58946192989237,-0.18871226160297994,0.3537997565841553,-0.5425120181871352
1035,44.32,45.3,44.26,44.75,10794793.0,44.8248,1665547200000,82896,,42.76200000000004,44.99569999999994,48.47399999999991,61.751521074085375,-0.017472199257149157,0.4200318551439889,-0.43750405440113804
1036,44.67,45.96,44.37,45.89,11909391.0,45.3544,1665633600000,89650,,42.791600000000045,44.94369999999994,48.46654999999991,67.14643993848853,0.20782952707371294,0.5162668651798807,-0.30843733810616786
1037,46.0,46.59,45.1925,45.23,11228530.0,45.568,1665720000000,75274,,42.77800000000005,44.874799999999944,48.455699999999915,61.718788967017154,0.32932997332068936,0.5102138491414858,-0.1808838758207964
1038,45.55,45.79,44.405,44.59,7872511.0,44.828,1665979200000,66925,,42.755600000000044,44.79139999999994,48.442399999999914,56.91446484600597,0.36971545145355833,0.44047946181948383,-0.07076401036592547
1039,45.19,45.41,44.585,44.77,7176212.0,44.8524,1666065600000,62224,,42.82760000000004,44.70019999999994,48.42929999999992,57.90690198575953,0.41150218843568354,0.3858129590412872,0.02568922939439633
1040,44.88,45.02,44.43,44.67,5930345.0,44.67,1666152000000,54316,,42.944000000000045,44.601899999999944,48.412799999999926,57.119729622430434,0.4315743933255476,0.32470813114492103,0.10686626218062659
1041,44.88,44.95,43.52,43.56,9710296.0,43.9323,1666238400000,78487,,43.00600000000004,44.493199999999945,48.38544999999992,49.13534927512545,0.35383524452614523,0.19757518587641493,0.1562600586497303
1042,43.5,44.53,43.39,44.48,7471065.0,44.1924,1666324800000,57332,,43.093600000000045,44.39709999999994,48.36464999999992,54.77766736343367,0.36228650692517306,0.16482115862035418,0.19746534830481888
1043,44.85,45.47,44.835,45.41,8428688.0,45.2339,1666584000000,61919,,43.19360000000004,44.31039999999994,48.34564999999992,59.65027942118416,0.438967279381103,0.1932015448610273,0.24576573452007572
1044,45.33,45.83,45.11,45.74,8282108.0,45.5972,1666670400000,63776,,43.30640000000004,44.22629999999994,48.32549999999992,61.24594438145717,0.5203671178650282,0.21968110667596197,0.30068601118906624
1045,45.97,46.68,45.8906,46.31,12137849.0,46.3713,1666756800000,78691,,43.43840000000004,44.151199999999946,48.304349999999914,63.9013891087728,0.6236818959608073,0.25839670781739277,0.3652851881434145
1046,45.135,46.57,45.12,45.42,11332317.0,45.6773,1666843200000,83557,,43.52440000000004,44.06949999999994,48.284049999999915,57.29946525143156,0.6265218856830188,0.2089893580316834,0.4175325276513354
1047,45.9,46.77,45.56,46.31,9253908.0,46.4046,1666929600000,71040,,43.70960000000004,43.99249999999994,48.26814999999991,61.57471945256924,0.6926042493037556,0.22005737732193614,0.4725468719818195
1048,46.15,46.355,45.91,46.27,7711555.0,46.195,1667188800000,59237,,43.90160000000004,43.960299999999954,48.24794999999992,61.277767468782585,0.733294371806565,0.20859799985979632,0.5246963719467687
1049,46.42,46.67,46.01,46.14,4859208.0,46.2078,1667275200000,48793,,44.11560000000004,43.935099999999956,48.22459999999992,60.260616530266475,0.746447096026067,0.17740057926343855,0.5690465167626284
1050,45.84,46.01,44.81,44.84,9002335.0,45.3129,1667361600000,76600,,44.252800000000036,43.89409999999996,48.19649999999992,51.12209755404538,0.644541713622246,0.060396157487694,0.584145556134552
1051,44.47,45.165,44.31,44.91,5705854.0,44.8724,1667448000000,53461,,44.402400000000036,43.871599999999965,48.17059999999992,51.54817812431878,0.5629401551734077,-0.01696432076891552,0.5799044759423232
1052,45.26,45.7,45.0004,45.5,5511964.0,45.3968,1667534400000,52592,,44.60720000000003,43.863699999999966,48.14644999999992,55.10085641665115,0.5396575648767694,-0.03219752885244309,0.5718550937292125
1053,45.64,45.99,44.51,45.88,8277045.0,45.7854,1667797200000,56577,,44.78760000000004,43.865799999999965,48.12424999999992,57.27383740966692,0.5455796657568754,-0.02102034237786965,0.5666000081347451
1054,45.94,46.145,45.36,45.9,6889237.0,45.8494,1667883600000,52033,,44.92360000000004,43.87099999999996,48.103999999999914,57.3907208912453,0.5455974978907818,-0.016802008195170637,0.5623995060859525
1055,45.82,45.85,45.121,45.21,5348604.0,45.4347,1667970000000,44860,,45.01600000000004,43.869999999999955,48.07989999999991,52.09573066795047,0.48435109858953496,-0.06243872599713396,0.5467898245866689
